2024-08-07 18:18:19,094 INFO    StreamThr :23334 [internal.py:wandb_internal():86] W&B internal server running at pid: 23334, started at: 2024-08-07 18:18:19.094272
2024-08-07 18:18:19,094 DEBUG   HandlerThread:23334 [handler.py:handle_request():146] handle_request: status
2024-08-07 18:18:19,095 INFO    WriterThread:23334 [datastore.py:open_for_write():85] open: /home/rwkv/JL/GMM/llama/wandb/run-20240807_181819-cerri7wl/run-cerri7wl.wandb
2024-08-07 18:18:19,096 DEBUG   SenderThread:23334 [sender.py:send():382] send: header
2024-08-07 18:18:19,115 DEBUG   SenderThread:23334 [sender.py:send():382] send: run
2024-08-07 18:18:19,367 INFO    SenderThread:23334 [dir_watcher.py:__init__():211] watching files in: /home/rwkv/JL/GMM/llama/wandb/run-20240807_181819-cerri7wl/files
2024-08-07 18:18:19,367 INFO    SenderThread:23334 [sender.py:_start_run_threads():1136] run started: cerri7wl with start time 1723025899.094226
2024-08-07 18:18:19,379 DEBUG   HandlerThread:23334 [handler.py:handle_request():146] handle_request: check_version
2024-08-07 18:18:19,379 DEBUG   SenderThread:23334 [sender.py:send_request():409] send_request: check_version
2024-08-07 18:18:19,487 DEBUG   HandlerThread:23334 [handler.py:handle_request():146] handle_request: run_start
2024-08-07 18:18:19,499 DEBUG   HandlerThread:23334 [system_info.py:__init__():32] System info init
2024-08-07 18:18:19,499 DEBUG   HandlerThread:23334 [system_info.py:__init__():47] System info init done
2024-08-07 18:18:19,499 INFO    HandlerThread:23334 [system_monitor.py:start():194] Starting system monitor
2024-08-07 18:18:19,500 INFO    SystemMonitor:23334 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-07 18:18:19,500 INFO    HandlerThread:23334 [system_monitor.py:probe():214] Collecting system info
2024-08-07 18:18:19,501 INFO    SystemMonitor:23334 [interfaces.py:start():190] Started cpu monitoring
2024-08-07 18:18:19,503 INFO    SystemMonitor:23334 [interfaces.py:start():190] Started disk monitoring
2024-08-07 18:18:19,505 INFO    SystemMonitor:23334 [interfaces.py:start():190] Started gpu monitoring
2024-08-07 18:18:19,506 INFO    SystemMonitor:23334 [interfaces.py:start():190] Started memory monitoring
2024-08-07 18:18:19,507 INFO    SystemMonitor:23334 [interfaces.py:start():190] Started network monitoring
2024-08-07 18:18:19,522 DEBUG   HandlerThread:23334 [system_info.py:probe():196] Probing system
2024-08-07 18:18:19,523 DEBUG   HandlerThread:23334 [system_info.py:_probe_git():181] Probing git
2024-08-07 18:18:19,528 DEBUG   HandlerThread:23334 [system_info.py:_probe_git():189] Probing git done
2024-08-07 18:18:19,528 DEBUG   HandlerThread:23334 [system_info.py:probe():244] Probing system done
